row_type,run_name,seed,model_identity,checkpoint_relative_path,checkpoint_epoch,checkpoint_metric_value,checkpoint_sha256,config_version,eval_proto_version,boundary_metric_name,boundary_metric_width,boundary_metric_unit,boundary_metric_source,boundary_metric_impl,boundary_metric_connectivity,boundary_metric_border_value,boundary_metric_tolerance,hd95_impl,empty_set_policy,sample_id,split_role,sample_count,source_image_path,source_mask_path,eval_image_path,eval_gt_path,pred_path,loss,loss_bce,loss_dice,objdice,dice,iou,f1,boundary_f1,hd95,object_hausdorff
sample,C1_R34UNet_LKMA_GlaS_v1_seed2025,2025,src.models.resnet34_unet.ResNet34UNet,experiments/C1_R34UNet_LKMA_GlaS_v1_seed2025/checkpoints/best.ckpt,46,0.8577802855995385,a927f1846430adf11ce82f7efb8190a2c1a0eb591526c2f0fcfd945f3cd667f9,C1_LKMA_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_19,testB,1,datasets/01_GlaS_official_raw/testB_19.bmp,datasets/01_GlaS_official_raw/testB_19_anno.bmp,experiments/C1_R34UNet_LKMA_GlaS_v1_seed2025/eval_assets/testB/images/GlaS_official_testB_testB_19_image.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed2025/eval_assets/testB/gt/GlaS_official_testB_testB_19_gt.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed2025/predictions/testB/GlaS_official_testB_testB_19_pred.png,not_applicable,not_applicable,not_applicable,0.937460868460084,0.9382370404743081,0.8836596078788549,0.9333333333333333,0.7568953672578084,14.422204971313477,20.73897922451203
sample,C1_R34UNet_LKMA_GlaS_v1_seed2025,2025,src.models.resnet34_unet.ResNet34UNet,experiments/C1_R34UNet_LKMA_GlaS_v1_seed2025/checkpoints/best.ckpt,46,0.8577802855995385,a927f1846430adf11ce82f7efb8190a2c1a0eb591526c2f0fcfd945f3cd667f9,C1_LKMA_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_2,testB,1,datasets/01_GlaS_official_raw/testB_2.bmp,datasets/01_GlaS_official_raw/testB_2_anno.bmp,experiments/C1_R34UNet_LKMA_GlaS_v1_seed2025/eval_assets/testB/images/GlaS_official_testB_testB_2_image.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed2025/eval_assets/testB/gt/GlaS_official_testB_testB_2_gt.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed2025/predictions/testB/GlaS_official_testB_testB_2_pred.png,not_applicable,not_applicable,not_applicable,0.8508576711527234,0.8804991464229013,0.7865104734938236,0.588235294117647,0.6545562901394527,53.27943878173822,91.78810851505489
sample,C1_R34UNet_LKMA_GlaS_v1_seed2025,2025,src.models.resnet34_unet.ResNet34UNet,experiments/C1_R34UNet_LKMA_GlaS_v1_seed2025/checkpoints/best.ckpt,46,0.8577802855995385,a927f1846430adf11ce82f7efb8190a2c1a0eb591526c2f0fcfd945f3cd667f9,C1_LKMA_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_20,testB,1,datasets/01_GlaS_official_raw/testB_20.bmp,datasets/01_GlaS_official_raw/testB_20_anno.bmp,experiments/C1_R34UNet_LKMA_GlaS_v1_seed2025/eval_assets/testB/images/GlaS_official_testB_testB_20_image.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed2025/eval_assets/testB/gt/GlaS_official_testB_testB_20_gt.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed2025/predictions/testB/GlaS_official_testB_testB_20_pred.png,not_applicable,not_applicable,not_applicable,0.9755943485644281,0.9755908620292145,0.9523449429217754,1.0,0.8127116623484129,9.05538558959961,25.073825643344943
sample,C1_R34UNet_LKMA_GlaS_v1_seed2025,2025,src.models.resnet34_unet.ResNet34UNet,experiments/C1_R34UNet_LKMA_GlaS_v1_seed2025/checkpoints/best.ckpt,46,0.8577802855995385,a927f1846430adf11ce82f7efb8190a2c1a0eb591526c2f0fcfd945f3cd667f9,C1_LKMA_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_3,testB,1,datasets/01_GlaS_official_raw/testB_3.bmp,datasets/01_GlaS_official_raw/testB_3_anno.bmp,experiments/C1_R34UNet_LKMA_GlaS_v1_seed2025/eval_assets/testB/images/GlaS_official_testB_testB_3_image.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed2025/eval_assets/testB/gt/GlaS_official_testB_testB_3_gt.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed2025/predictions/testB/GlaS_official_testB_testB_3_pred.png,not_applicable,not_applicable,not_applicable,0.9848378004228444,0.9848347438999737,0.9701225864284582,0.923076923076923,0.9409999008091028,4.242640495300293,9.513053654131204
sample,C1_R34UNet_LKMA_GlaS_v1_seed2025,2025,src.models.resnet34_unet.ResNet34UNet,experiments/C1_R34UNet_LKMA_GlaS_v1_seed2025/checkpoints/best.ckpt,46,0.8577802855995385,a927f1846430adf11ce82f7efb8190a2c1a0eb591526c2f0fcfd945f3cd667f9,C1_LKMA_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_4,testB,1,datasets/01_GlaS_official_raw/testB_4.bmp,datasets/01_GlaS_official_raw/testB_4_anno.bmp,experiments/C1_R34UNet_LKMA_GlaS_v1_seed2025/eval_assets/testB/images/GlaS_official_testB_testB_4_image.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed2025/eval_assets/testB/gt/GlaS_official_testB_testB_4_gt.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed2025/predictions/testB/GlaS_official_testB_testB_4_pred.png,not_applicable,not_applicable,not_applicable,0.9299066477621658,0.9299638587025956,0.8690957462197791,1.0,0.6214067446717304,54.0,112.73533192232608
sample,C1_R34UNet_LKMA_GlaS_v1_seed2025,2025,src.models.resnet34_unet.ResNet34UNet,experiments/C1_R34UNet_LKMA_GlaS_v1_seed2025/checkpoints/best.ckpt,46,0.8577802855995385,a927f1846430adf11ce82f7efb8190a2c1a0eb591526c2f0fcfd945f3cd667f9,C1_LKMA_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_5,testB,1,datasets/01_GlaS_official_raw/testB_5.bmp,datasets/01_GlaS_official_raw/testB_5_anno.bmp,experiments/C1_R34UNet_LKMA_GlaS_v1_seed2025/eval_assets/testB/images/GlaS_official_testB_testB_5_image.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed2025/eval_assets/testB/gt/GlaS_official_testB_testB_5_gt.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed2025/predictions/testB/GlaS_official_testB_testB_5_pred.png,not_applicable,not_applicable,not_applicable,0.9653719599592743,0.9653753614552442,0.9330682118815397,0.8333333333333334,0.8158104051224133,7.071067810058594,9.088660730575178
sample,C1_R34UNet_LKMA_GlaS_v1_seed2025,2025,src.models.resnet34_unet.ResNet34UNet,experiments/C1_R34UNet_LKMA_GlaS_v1_seed2025/checkpoints/best.ckpt,46,0.8577802855995385,a927f1846430adf11ce82f7efb8190a2c1a0eb591526c2f0fcfd945f3cd667f9,C1_LKMA_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_6,testB,1,datasets/01_GlaS_official_raw/testB_6.bmp,datasets/01_GlaS_official_raw/testB_6_anno.bmp,experiments/C1_R34UNet_LKMA_GlaS_v1_seed2025/eval_assets/testB/images/GlaS_official_testB_testB_6_image.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed2025/eval_assets/testB/gt/GlaS_official_testB_testB_6_gt.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed2025/predictions/testB/GlaS_official_testB_testB_6_pred.png,not_applicable,not_applicable,not_applicable,0.9545574356108385,0.9541514065302631,0.9123226942106125,0.7499999999999999,0.7636602868519766,18.384777069091797,21.67314322012336
sample,C1_R34UNet_LKMA_GlaS_v1_seed2025,2025,src.models.resnet34_unet.ResNet34UNet,experiments/C1_R34UNet_LKMA_GlaS_v1_seed2025/checkpoints/best.ckpt,46,0.8577802855995385,a927f1846430adf11ce82f7efb8190a2c1a0eb591526c2f0fcfd945f3cd667f9,C1_LKMA_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_7,testB,1,datasets/01_GlaS_official_raw/testB_7.bmp,datasets/01_GlaS_official_raw/testB_7_anno.bmp,experiments/C1_R34UNet_LKMA_GlaS_v1_seed2025/eval_assets/testB/images/GlaS_official_testB_testB_7_image.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed2025/eval_assets/testB/gt/GlaS_official_testB_testB_7_gt.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed2025/predictions/testB/GlaS_official_testB_testB_7_pred.png,not_applicable,not_applicable,not_applicable,0.9499440752083358,0.9498966732851483,0.9045744824532,1.0,0.6519150593307523,11.313708305358887,14.49019015845249
sample,C1_R34UNet_LKMA_GlaS_v1_seed2025,2025,src.models.resnet34_unet.ResNet34UNet,experiments/C1_R34UNet_LKMA_GlaS_v1_seed2025/checkpoints/best.ckpt,46,0.8577802855995385,a927f1846430adf11ce82f7efb8190a2c1a0eb591526c2f0fcfd945f3cd667f9,C1_LKMA_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_8,testB,1,datasets/01_GlaS_official_raw/testB_8.bmp,datasets/01_GlaS_official_raw/testB_8_anno.bmp,experiments/C1_R34UNet_LKMA_GlaS_v1_seed2025/eval_assets/testB/images/GlaS_official_testB_testB_8_image.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed2025/eval_assets/testB/gt/GlaS_official_testB_testB_8_gt.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed2025/predictions/testB/GlaS_official_testB_testB_8_pred.png,not_applicable,not_applicable,not_applicable,0.7677932012021953,0.9501862706620484,0.9050998706804623,0.7272727272727272,0.7691565232584447,13.892443656921387,159.0257321486477
sample,C1_R34UNet_LKMA_GlaS_v1_seed2025,2025,src.models.resnet34_unet.ResNet34UNet,experiments/C1_R34UNet_LKMA_GlaS_v1_seed2025/checkpoints/best.ckpt,46,0.8577802855995385,a927f1846430adf11ce82f7efb8190a2c1a0eb591526c2f0fcfd945f3cd667f9,C1_LKMA_v1,eval_proto_v1,,3,,,binary_erosion_xor_plus_binary_dilation,,,,,,GlaS_official_testB_testB_9,testB,1,datasets/01_GlaS_official_raw/testB_9.bmp,datasets/01_GlaS_official_raw/testB_9_anno.bmp,experiments/C1_R34UNet_LKMA_GlaS_v1_seed2025/eval_assets/testB/images/GlaS_official_testB_testB_9_image.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed2025/eval_assets/testB/gt/GlaS_official_testB_testB_9_gt.png,experiments/C1_R34UNet_LKMA_GlaS_v1_seed2025/predictions/testB/GlaS_official_testB_testB_9_pred.png,not_applicable,not_applicable,not_applicable,0.40111414326703126,0.7692823507031227,0.6250681065179773,0.15384615384615385,0.4186909773309486,45.607565498352045,322.3009433985003
